Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
06/04/2023	07/01/2023		MXF601400890	MXF601400890	1	9.15	9.15	MXN	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF600900859	MXF600900859	1	9.15	9.15	MXN	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF601500065	MXF601500065	2	9.15	18.30	MXN	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF601200640	MXF601200640	1	9.15	9.15	MXN	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023	7509841211482		7509841211482	1	73.20	73.20	MXN	S	152002427	Ruben Schwartzman	Lo Mejor de Chava Flores Vol. 1	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
06/04/2023	07/01/2023		MXF600600756	MXF600600756	1	7.32	7.32	MXN	S	152394790	Real de Catorce	Azul	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023	7509841212267		7509841212267	1	36.60	36.60	MXN	S	152482891	Virulo, Pancho Madrigal	Corridos Pendencieros	Fonarte Latino, S.A. de C.V.		I		MX			60.00	MXN
06/04/2023	07/01/2023		MXF600600244	MXF600600244	1	9.15	9.15	MXN	S	180112321	Los Folkloristas	Konex-Konex (Canción de Cuna Maya - Yucatán)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF602000322	MXF602000322	1	9.15	9.15	MXN	S	1510399227	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF600900722	MXF600900722	1	9.15	9.15	MXN	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF601900377	MXF601900377	1	9.15	9.15	MXN	S	1482678961	Regina Orozco, Omara Portuondo	Sabrá Dios	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF600602006	MXF600602006	1	7.32	7.32	MXN	S	156825289	Los Amantes de Lola	Descubrí	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023		MXF600900110	MXF600900110	1	7.32	7.32	MXN	S	319792310	Gustavo Lara	Con V de Vuelta	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023		MXF600602014	MXF600602014	1	7.32	7.32	MXN	S	156825524	Los Amantes de Lola	El Angel Exterminador	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023	7509841212175		7509841212175	1	73.20	73.20	MXN	S	167014569	Los Folkloristas	El Son Mexicano	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
06/04/2023	07/01/2023		MXF600600001	MXF600600001	1	7.32	7.32	MXN	S	178764940	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023		MXF600900163	MXF600900163	1	9.15	9.15	MXN	S	319834714	Inspector	Bésame Mucho	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023	7509841211321		7509841211321	1	73.20	73.20	MXN	S	184977302	Los Folkloristas	México	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
06/04/2023	07/01/2023		MXF600600591	MXF600600591	2	9.15	18.30	MXN	S	186653874	Gabino Palomares	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF600602206	MXF600602206	1	9.15	9.15	MXN	S	188300158	Monocordio	Tú	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023	7509841317566		7509841317566	1	79.30	79.30	MXN	S	1173640979	Carlos Macías	Mi Música	Fonarte Latino, S.A. de C.V.		I		MX			130.00	MXN
06/04/2023	07/01/2023		MXF601100090	MXF601100090	1	9.15	9.15	MXN	S	425109986	Regina Orozco	Caramelo y Chocolate	Fonarte Latino SA de CV		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF600602473	MXF600602473	1	7.32	7.32	MXN	S	188300589	Sanampay	Adagio en Mi País	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023		MXF600900156	MXF600900156	7	9.15	64.05	MXN	S	319834685	Inspector	Es Por Ti	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF602000598	MXF602000598	1	9.15	9.15	MXN	S	1535688732	Liliana Felipe	San Miguel Arcángel (feat. La Danzonera Dimas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF602000659	MXF602000659	1	9.15	9.15	MXN	S	1542284837	La Barranca	Sueño de Orquídea	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF600900161	MXF600900161	1	9.15	9.15	MXN	S	319834710	Inspector	Esta Vez	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF602000660	MXF602000660	1	9.15	9.15	MXN	S	1542284838	La Barranca	Máscara de Relámpago	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF601201015	MXF601201015	1	7.32	7.32	MXN	S	567814381	Sonex	¿Tons Qué Mi Reina?	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023		MXF601200644	MXF601200644	2	9.15	18.30	MXN	S	538521371	Carlos Macías	Y No Soy tu Dueño	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF601200998	MXF601200998	1	7.32	7.32	MXN	S	567814250	Los Aguas Aguas	¿Te Gusta A Ti Ese Son? (feat. Jorge Luis Cox Gaitán & Sr. González)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
06/04/2023	07/01/2023	7509841830553		7509841830553	1	73.20	73.20	MXN	S	154054782	Carlos Díaz Caito	De Alguna Manera	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
06/04/2023	07/01/2023		MXF601700415	MXF601700415	1	9.15	9.15	MXN	S	1348841927	La Barranca	Cuervos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF602100606	MXF602100606	3	9.15	27.45	MXN	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
06/04/2023	07/01/2023		MXF602300392	MXF602300392	2	2.66	5.32	PLN	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		PL			3.99	PLN
06/04/2023	07/01/2023		MXF602300392	MXF602300392	1	8.30	8.30	SEK	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
06/04/2023	07/01/2023	7509841315159		7509841315159	1	51.10	51.10	SEK	S	555716418	Fadi El Saadi	Qarawan - Bellydance Vol. 3	Fonarte Latino, S.A. de C.V.		I		SE			99.00	SEK
06/04/2023	07/01/2023		MXF602300284	MXF602300284	1	8.30	8.30	SEK	S	1682309393	Miguel Inzunza	Qué Rico (Fugarnos de Paseo) [feat. Alex Ferreira]	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
06/04/2023	07/01/2023		MXF602100061	MXF602100061	1	19.00	19.00	TWD	S	1550358095	Diana Rash	Wahda Kabira 8/4	Fonarte Latino, S.A. de C.V.		H		TW			30.00	TWD
06/04/2023	07/01/2023		MXF602100053	MXF602100053	1	19.00	19.00	TWD	S	1550358087	Diana Rash	Wahda Sagira 4/4	Fonarte Latino, S.A. de C.V.		H		TW			30.00	TWD
06/04/2023	07/01/2023		MXF600600462	MXF600600462	1	0.91	0.91	USD	S	167013761	Los Folkloristas	Adiós Mujer (Fulía, Venezuela)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600602014	MXF600602014	1	0.70	0.70	USD	S	156825524	Los Amantes de Lola	El Angel Exterminador	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601200648	MXF601200648	1	0.91	0.91	USD	S	538521378	Carlos Macías	Y Sin Embargo (feat. Gianna)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600600490	MXF600600490	1	0.91	0.91	USD	S	184977826	Los Folkloristas	Rosa de Castilla (Pirecua, Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600600315	MXF600600315	1	0.91	0.91	USD	S	167015290	Mexicanto	Quién Podrá	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023	7509836210902		7509836210902	1	7.00	7.00	USD	S	167018298	Chava Flores	Mi Barrio : Chava Flores y Sus Canciones	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/04/2023	07/01/2023		MXF600602395	MXF600602395	1	0.70	0.70	USD	S	167025213	Nacha Guevara	Yo Te Nombro	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF600600003	MXF600600003	1	0.70	0.70	USD	S	178765029	Amparo Ochoa	A Que Le Tiras Cuando Sueñas Mexicano	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF600600007	MXF600600007	1	0.70	0.70	USD	S	178765184	Amparo Ochoa	Jugar a la Vida	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF600600239	MXF600600239	1	0.91	0.91	USD	S	180111849	Los Folkloristas	Son de Mayari	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600600242	MXF600600242	1	0.91	0.91	USD	S	180112149	Los Folkloristas	El Sacamandú (Son Huasteco - Veracruz / Tamaulipas)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600600484	MXF600600484	1	0.91	0.91	USD	S	184977612	Los Folkloristas	La Mujer Inconforme (Décimas, Veracruz)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600602793	MXF600602793	2	0.70	1.40	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF600700003	MXF600700003	1	0.91	0.91	USD	S	256542381	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023	7509841210157		7509841210157	1	7.00	7.00	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/04/2023	07/01/2023		MXF600600022	MXF600600022	1	0.91	0.91	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600600431	MXF600600431	1	0.91	0.91	USD	S	145983196	Fernando Delgadillo	Hoy Hace un Buen Día	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600600324	MXF600600324	1	0.70	0.70	USD	S	151379119	Real de Catorce	Paria´s Blues	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF600601447	MXF600601447	1	0.70	0.70	USD	S	152511103	Alberto Escobar	Don Martín	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF600602624	MXF600602624	1	0.70	0.70	USD	S	155929882	Amaury Pérez	Pero Tu No Me Amas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023	7509836210896		7509836210896	1	7.00	7.00	USD	S	167017901	Chava Flores	Mi Pueblo : Chava Flores y Sus Canciones	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/04/2023	07/01/2023		MXF602100688	MXF602100688	1	0.91	0.91	USD	S	1618880732	Carlos Cuevas	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602300383	MXF602300383	1	0.79	0.79	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		GT			1.29	USD
06/04/2023	07/01/2023		MXF602300383	MXF602300383	1	0.79	0.79	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		CR			1.29	USD
06/04/2023	07/01/2023		MXF601900413	MXF601900413	1	0.91	0.91	USD	S	1479604758	Los Folkloristas	El Solar de Monimbó (Son) [Nicaragua]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602000299	MXF602000299	1	0.91	0.91	USD	S	1509989102	Pasatono Orquesta	El Mantón de Manila	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602000302	MXF602000302	1	0.91	0.91	USD	S	1509989105	Pasatono Orquesta	El Cotón	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602000303	MXF602000303	1	0.91	0.91	USD	S	1509989376	Pasatono Orquesta	Pañito Nitaxun Nda'a Yu	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602000675	MXF602000675	1	0.91	0.91	USD	S	1542072810	Fadi El Saadi	Zay El Asal	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602100606	MXF602100606	2	0.91	1.82	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602100666	MXF602100666	1	0.91	0.91	USD	S	1588805384	Las Ánimas del Cuarto Obscuro	Pueblo Fantasma	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602100672	MXF602100672	1	0.91	0.91	USD	S	1588805390	Las Ánimas del Cuarto Obscuro	Hasta Luego	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602000101	MXF602000101	1	0.79	0.79	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		PA			1.29	USD
06/04/2023	07/01/2023		MXF602200167	MXF602200167	1	0.91	0.91	USD	S	1625747577	Antonio De Carlo	En Mil Pedazos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602200183	MXF602200183	1	0.91	0.91	USD	S	1640538352	Son de Aquí	Todo Cambia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602300383	MXF602300383	17	0.91	15.47	USD	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601200640	MXF601200640	1	0.91	0.91	USD	S	538520986	Carlos Macías	Divina Tú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601000564	MXF601000564	-1	0.70	-0.70	USD	R	400605482	Chava Flores	La Tienda De Mi Pueblo	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601000567	MXF601000567	-1	0.70	-0.70	USD	R	400605485	Chava Flores	La Taquiza	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601100156	MXF601100156	1	0.70	0.70	USD	S	435646994	Ocean Project	Tócame	Fonarte Latino SA de CV		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601100995	MXF601100995	1	0.70	0.70	USD	S	476869468	Terceto Cuicacalli	Huapango	Fonarte Latino SA de CV		H		US			0.99	USD
06/04/2023	07/01/2023	7509841271431		7509841271431	1	7.00	7.00	USD	S	509355436	Vários Artistas	Esperanza del Corazón	Fonarte Latino SA de CV		I		US			9.99	USD
06/04/2023	07/01/2023		MXF601700304	MXF601700304	1	0.91	0.91	USD	S	1275156146	Carlos Macías	Y Sin Embargo (feat. Lisset) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MX3941300126	MX3941300126	1	0.91	0.91	USD	S	1021336451	Jorge Dominguez	En Menos de Un Segundo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601500599	MXF601500599	1	0.70	0.70	USD	S	1024736456	Los Rude Boys	Somos del Barrio	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601500897	MXF601500897	1	0.91	0.91	USD	S	1062959663	Macuiles	Alebrije	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601600417	MXF601600417	1	0.91	0.91	USD	S	1145564049	Los Folkloristas	El Mayoral (Festejo) [Perú]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MX3941700003	MX3941700003	2	0.91	1.82	USD	S	1222716875	Ariadne Díaz	Para Que Tú Me Amaras	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MX3941700002	MX3941700002	1	0.91	0.91	USD	S	1222716930	David Zepeda	Un Amor Como El Nuestro	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601401001	MXF601401001	1	0.91	0.91	USD	S	934536118	Son de Madera	El Balajú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601700203	MXF601700203	1	0.70	0.70	USD	S	1262509976	Riesgo de Contagio	My Name Is Hugo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601700204	MXF601700204	1	0.70	0.70	USD	S	1262509977	Riesgo de Contagio	Come Pasto	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601200224	MXF601200224	2	0.70	1.40	USD	S	509355439	Mane de la Parra	Esperanza del Corazón	Fonarte Latino SA de CV		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601800274	MXF601800274	1	0.91	0.91	USD	S	1357301088	Big Band Jazz de México	Perfidia (feat. Yoshio)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601900418	MXF601900418	1	0.91	0.91	USD	S	1477522046	Amaury Gutiérrez	Quédate	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602000101	MXF602000101	2	0.91	1.82	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023	7509841318143		7509841318143	1	7.00	7.00	USD	S	1502764056	Fadi El Saadi	Shahd (Bellydance, Vol. 5)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/04/2023	07/01/2023		MXF602000289	MXF602000289	1	0.91	0.91	USD	S	1507004250	Pasatono Orquesta	El Botecito	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602300392	MXF602300392	6	0.91	5.46	USD	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602300188	MXF602300188	4	0.91	3.64	USD	S	1674248343	Jordi Bachbush	Por Nuestros Pecados	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601500065	MXF601500065	1	0.91	0.91	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601200804	MXF601200804	1	0.88	0.88	USD	S	557984505	Fernando Delgadillo	Hoy Ten Miedo de Mi (Instrumental)	Fonarte Latino, S.A. de C.V.		PR		GT			1.29	USD
06/04/2023	07/01/2023		MXF601301189	MXF601301189	1	0.91	0.91	USD	S	765846875	Carlos Macías	Para Seguir Volando	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602300386	MXF602300386	2	0.91	1.82	USD	S	1691390676	Santaella	Esta Es Pa' Mi Viejo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601301194	MXF601301194	1	0.91	0.91	USD	S	765846880	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601200646	MXF601200646	1	0.91	0.91	USD	S	538521374	Carlos Macías	Tu Olvido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601700197	MXF601700197	1	0.70	0.70	USD	S	1262509970	Riesgo de Contagio	Me Muero por Saber Cómo Decir Te Quiero	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601300504	MXF601300504	1	0.70	0.70	USD	S	639766267	María José	Madre Soltera	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601300727	MXF601300727	1	0.91	0.91	USD	S	675222986	Lazcano Malo	Rayito de Sol	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023	7509841215527		7509841215527	1	7.00	7.00	USD	S	711563411	Estrella	Contigo Gano	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
06/04/2023	07/01/2023		MXF601300595	MXF601300595	-1	0.70	-0.70	USD	R	711563520	Estrella	Tú de Qué Vas	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601301086	MXF601301086	1	0.91	0.91	USD	S	727847257	Son de Madera	El Pájaro Cú	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601301186	MXF601301186	1	0.91	0.91	USD	S	765846872	Carlos Macías	Cosa de Locos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF602300303	MXF602300303	1	0.91	0.91	USD	S	1684341365	Lero Lero	Baila Conmigo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601301270	MXF601301270	1	0.70	0.70	USD	S	786539118	Verónica Valerio	El Mar Y Yo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/04/2023	07/01/2023	7509841316293		7509841316293	1	8.40	8.40	USD	S	909471756	Carlos Macías	Con el Alma Desnuda	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
06/04/2023	07/01/2023		MXF601400799	MXF601400799	1	0.91	0.91	USD	S	909471764	Carlos Macías	Cuando Me Besas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601000538	MXF601000538	-1	0.70	-0.70	USD	R	400605383	Chava Flores	El Gato Viudo	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF600800139	MXF600800139	1	0.91	0.91	USD	S	292713738	Los Folkloristas	Nunca Te Olvidamos (Chacarera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600800162	MXF600800162	1	0.91	0.91	USD	S	292749913	Los Folkloristas	Jatari Quilotoa (Danza)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600800172	MXF600800172	1	0.91	0.91	USD	S	292749941	Los Folkloristas	Vasija de Barro (feat. Arturo Aguirre) [Danzante]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023	7509841440554		7509841440554	1	7.00	7.00	USD	S	338325157	Los Folkloristas	Veracruz	Fonarte Latino SA de CV		I		US			9.99	USD
06/04/2023	07/01/2023		MXF600600465	MXF600600465	1	0.91	0.91	USD	S	167013781	Los Folkloristas	Tierra Mestiza (México) [Instrumental]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601000524	MXF601000524	-1	0.70	-0.70	USD	R	400605354	Chava Flores	Peso sobre Peso (La Bartola)	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601200231	MXF601200231	1	0.70	0.70	USD	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		US			0.99	USD
06/04/2023	07/01/2023		MXF601200237	MXF601200237	1	0.70	0.70	USD	S	509355618	Alexis Flores	Piensa en Mí	Fonarte Latino SA de CV		H		US			0.99	USD
06/04/2023	07/01/2023	7509841271608		7509841271608	1	7.70	7.70	USD	S	538520981	Carlos Macías	El Cartero	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
06/04/2023	07/01/2023		MXF601200642	MXF601200642	1	0.91	0.91	USD	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601400890	MXF601400890	1	0.91	0.91	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF600900860	MXF600900860	1	0.91	0.91	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
06/04/2023	07/01/2023	7509836614632		7509836614632	1	12.60	12.60	USD	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		US		CMA	17.99	USD
06/04/2023	07/01/2023		MXF601000516	MXF601000516	-1	0.70	-0.70	USD	R	400605346	Chava Flores	Voy en el Metro	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601000517	MXF601000517	-1	0.70	-0.70	USD	R	400605347	Chava Flores	¿A Qué Le Tiras Cuando Sueñas?	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601000526	MXF601000526	-1	0.70	-0.70	USD	R	400605356	Chava Flores	Ingrata Pérjida	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601000531	MXF601000531	1	0.91	0.91	USD	S	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		US			1.29	USD
06/04/2023	07/01/2023		MXF601000531	MXF601000531	-1	0.70	-0.70	USD	R	400605370	Chava Flores	Tomando Té	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF601000537	MXF601000537	-1	0.70	-0.70	USD	R	400605382	Chava Flores	Dos Horas De Balazos	Fonarte Latino SA de CV		H		US		CMA-C	-0.99	USD
06/04/2023	07/01/2023		MXF600900859	MXF600900859	2	0.91	1.82	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
